File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"Dermalogica Clear Start Clarifying Bacne Spray, Clear + Rebalance, 6 fl oz/117 mL",Dermalogica,Skin Care,Skin Treatments,"Argania Spinosa Kernel Oil, Benzoic Acid, Beta-Sitosterol, Butylene Glycol, Camellia Sinensis Leaf Extract, Citral, Citronellol, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Limon (Lemon) Peel Oil, Citrus Reticulata (Tangerine) Leaf Oil, Coumarin, Cymbopogon Schoenanthus Oil, Disodium Edta, Ethoxydiglycol, Ethylhexylglycerin, Geraniol, Glycyrrhiza Glabra (Licorice) Root Extract, Hamamelis Virginiana (Witch Hazel) Water, Hexylene Glycol, Isoceteth-20, Lavandula Angustifolia (Lavender) Oil, Limonene, Linalool, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Phenoxyethanol, Polysorbate 20, Porphyra Umbilicalis Extract, Salicylic Acid, Serenoa Serrulata Fruit Extract, Sesamum Indicum (Sesame) Seed Oil, Sodium Hydroxide, Tocopherol, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/985E18506589DC/large_1690273640.pngpng?1690273640,https://www.skinsafeproducts.com/dermalogica-clear-start-clarifying-bacne-spray-clear-rebalance-6-fl-oz-117-ml
1-200.csv,"Dermalogica Daily Glycolic Cleanser, 10 fl oz/295 mL",Dermalogica,Facial Cleansers,Facial Washes,"1,2-Hexanediol, Allantoin, Calendula Officinalis Flower Extract, Caprylyl Glycol, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Paradisi (Grapefruit) Peel Oil, Cocamidopropyl Hydroxysultaine, Coco-Glucoside, Coconut Acid, Disodium Cocoyl Glutamate, Glycerin, Glyceryl Oleate, Glycolic Acid, Hydrogenated Palm Glycerides Citrate, Hydroxyacetophenone, Leuconostoc/Radish Root Ferment Filtrate, Limonene, Peg-6 Cocamide, Polyacrylate Crosspolymer-6, Polyquaternium-51, Potassium Sorbate, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Benzoate, Sodium Chloride, Sodium Hyaluronate, Sodium Hydroxide, Sodium Pca, Succinoglycan, T-Butyl Alcohol, Tocopherol, Trehalose, Urea, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/3AD8E80FD6E6DB/large_1682195652.jpeg?1682195652,https://www.skinsafeproducts.com/dermalogica-daily-glycolic-cleanser-10-fl-oz-295-ml
1-200.csv,"Dermalogica Clear Start Breakout Clearing Liquid Peel, 1 fl oz/30 mL",Dermalogica,Acids & Peels,Peels,"Azelaic Acid, Calcium Sodium Borosilicate, Cellulose Gum, Ci77861 (Tin Oxide), Coccinia Indica Fruit Extract, Coco-Caprylate/Caprate, Glycerin, Lactic Acid, Mandelic Acid, Melia Azadirachta Flower Extract, Pentylene Glycol, Phenethyl Alcohol, Propanediol, Salicylic Acid, Silica, Sodium Carbonate, Sodium Chloride, Sodium Hydroxide, Sodium Polyacryloyldimethyl Taurate, Titanium Dioxide (Ci 77891), Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/0EF15D97DD0370/large_1676313241.jpeg?1676313241,https://www.skinsafeproducts.com/dermalogica-clear-start-breakout-clearing-liquid-peel-1-fl-oz-30-ml
1-200.csv,"Dermalogica Clear Start Breakout Clearing Booster, 1 fl oz/30 mL",Dermalogica,Skin Care,Skin Treatments,"Butylene Glycol, Cetearyl Glucoside, Chlorella Vulgaris Extract, Chondrus Crispus Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Dimethicone, Ethylhexylglycerin, Gluconolactone, Glycerin, Isopropyl Lauroyl Sarcosinate, Lactic Acid, Lecithin, Niacinamide, Phenoxyethanol, Polysorbate 20, Ppg-15 Stearyl Ether, Propanediol, Pullulan, Salicylic Acid, Sclerotium Gum, Silica, Sodium Benzoate, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Terpineol, Tetrasodium Glutamate Diacetate, Thymol, Tocopherol, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3D8A75454BE3DE/large_1685424129.pngpng?1685424129,https://www.skinsafeproducts.com/dermalogica-clear-start-breakout-clearing-booster-1-fl-oz-30-ml
1-200.csv,"Dermalogica Dynamic Skin Retinol Serum, 1 fl oz/30 mL",Dermalogica,Skin Treatments,Serums,"1,2- Hexanediol, Abies Sibirica Oil, Aniba Rosodora (Rosewood) Wood Oil, Benzyl Alcohol, Beta-Glucan, Bht, Caprylic/Capric Triglyceride, Caprylyl Glycol, Ceramide Np, Cetyl Palmitate, Citric Acid, Cupressus Sempervirens Oil, Dimethyl Isosorbide, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil, Geranium Oil, Glycerin, Helianthus Annuus (Sunflower) Extract, Helianthus Annuus (Sunflower) Seed Oil, Hexyldecanol, Hydroxyacetophenone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypinacolone Retinoate, Hydroxystearic Acid, Juniperus Virginiana Oil, Laureth-23, Linalool, Oryza Sativa (Rice) Bran Extract, Polyacrylate Crosspolymer-6, Polysorbate 20, Polysorbate 60, Propanediol, Retinol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Santalum Album (Sandalwood) Oil, Sodium Benzoate, Sodium Hydroxide, Sorbitan Isostearate, Squalane, Tetrasodium Glutamate Diacetate, Tocopherol, Trideceth-6 Phosphate, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/04847DC099C3B2/large_1674777136.jpeg?1674777136,https://www.skinsafeproducts.com/dermalogica-dynamic-skin-retinol-serum-1-fl-oz-30-ml
1-200.csv,"Dermalogica Clear Start Blackhead Clearing Fizz Mask, 1.7 fl oz/50 mL",Dermalogica,Skin Treatments,Facial Masks,"Abies Sibirica Oil, Acacia Senegal Gum, Aniba Rosaeodora (Rosewood) Wood Oil, Butylene Glycol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Citrus Reticulata (Tangerine) Leaf Oil, Cocamidopropyl Betaine, Curcuma Longa (Turmeric) Root Extract, Cymbopogon Nardus (Citronella) Oil, Disiloxane, Disodium Cocoyl Glutamate, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil, Glycerin, Hectorite, Kaolin, Lavandula Angustifolia (Lavender) Oil, Lecithin, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Mentha Piperita (Peppermint) Oil, Mentha Viridis (Spearmint) Leaf Oil, Microcrystalline Cellulose, Pentylene Glycol, Phenoxyethanol, Polyacrylate-33, Pyrus Malus (Apple) Fruit Extract, Quartz, Rosmarinus Officinalis (Rosemary) Leaf Oil, Salvia Sclarea (Sage) Oil, Sodium Citrate, Sodium Cocoyl Glutamate, Sodium Cocoyl Threoninate, Sodium Hydroxide, Sulfur, Tetrasodium Glutamate Diacetate, Thymus Vulgaris (Thyme) Flower/Leaf Oil, Tocopherol, Water/Aqua/Eau, Xanthan Gum, Zingiber Officinale (Ginger) Root Oil",https://cdn1.skinsafeproducts.com/photo/0EF38E0FC7EDE4/large_1676313213.jpeg?1676313213,https://www.skinsafeproducts.com/dermalogica-clear-start-blackhead-clearing-fizz-mask-1-7-fl-oz
1-200.csv,"Dermalogica Skin Resurfacing Cleanser, 5.1 fl oz",Dermalogica,Facial Cleansers,Facial Washes,"Aniba Rosaeodora (Rosewood) Wood Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Citronellol, Citrus Medica Limonum (Lemon) Peel Extract, Cocamidopropyl Betaine, Disodium Edta, Ethylhexyl Glycerin, Eugenia Caryophyllus (Clove) Flower Oil, Eugenol, Geraniol, Geranium Oil, Glycol Distearate, Helianthus Annuus (Sunflower) Seed Oil, Hexylene Glycol, Lactic Acid, Limonene, Linalool, Phenoxyethanol, Polyacrylate-1 Crosspolymer, Ppg-2 Hydroxyethyl Cocamide, Rose Damascena Flower Oil, Sodium Hydroxide, Sodium Laureth Sulfate, Titanium Dioxide (Ci 77891), Tocopheryl Acetate, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/DC9C6D4AB0F83B/large_1676611174.pngpng?1676611174,https://www.skinsafeproducts.com/dermalogica-skin-resurfacing-cleanser-5-1-fl-oz
1-200.csv,"Dermalogica Retinol Clearing Oil, 1 oz/30 mL",Dermalogica,Face,Oils,"Argania Spinosa Kernel Oil, Bht, Butyl Avocadate, C13-15 Alkane, Caprylic/Capric Triglyceride, Cetyl Alcohol, Coco-Caprylate/Caprate, Coconut Alkanes, Hydroxymethoxyphenyl Decanone, Isopropyl Lauroyl Sarcosinate, Phenylethyl Resorcinol, Ppg-15 Stearyl Ether, Propyl Gallate, Retinyl Propionate, Rosa Canina Fruit Oil, Salicylic Acid, Sclareolide, Simmondsia Chinensis (Jojoba) Seed Oil, Tanacetum Annuum Flower Oil, Tocopherol, Triolein",https://cdn1.skinsafeproducts.com/photo/172E24700072A0/large_1676535790.pngpng?1676535790,https://www.skinsafeproducts.com/dermalogica-retinol-clearing-oil-1-oz-30-ml
1-200.csv,"Dermalogica BioLumin-C Gel Moisturizer, 1.7 oz",Dermalogica,Face,Gels,"Allantoin, Aloe Barbadensis Leaf Juice, Aminopropyl Ascorbyl Phosphate, Ascorbyl Methylsilanol Pectinate, Benzyl Glycol, Beta-Carotene, Biosaccharide Gum-1, Bisabolol, Butylene Glycol, C12-13 Pareth-3, Camellia Sinensis Leaf Extract, Caprylyl Glycol, Centella Asiatica Extract, Chamomilla Recutita (Matricaria) Flower Extract, Citric Acid, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Paradisi (Grapefruit) Peel Oil, Cystine, Daucus Carota Sativa (Carrot) Root Extract, Dipotassium Glycyrrhizate, Ergothioneine, Ethylhexylglycerin, Glycerin, Glyceryl Caprylate, Glycine, Glycine Soja (Soybean) Oil, Glycyrrhiza Glabra (Licorice) Root Extract, Helianthus Annuus (Sunflower) Seed Oil, Hyaluronic Acid, Hydrolyzed Glycosaminoglycans, Hydrolyzed Hyaluronic Acid, Hydrolyzed Jojoba Esters, Hydroxyethyl Urea, Jasminum Sambac (Jasmine) Flower Extract, Jojoba Wax Peg-120 Esters, Lactobacillus Ferment, Lactobacillus/Pumpkin Ferment Extract, Limonene, Mannitol, Methylpropanediol, P-Anisic Acid, Peg-40 Hydrogenated Castor Oil, Pentylene Glycol, Phytic Acid, Polyacrylate Crosspolymer-6, Potassium Sorbate, Ppg-24-Glycereth-24, Propanediol, Raspberry Ketone, Santalum Album (Sandalwood) Oil, Sclerotium Gum, Sodium Benzoate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Sodium Levulinate, Sodium Pca, Squalane, Tetrasodium Glutamate Diacetate, Tocopherol, Trehalose, Verbascum Thapsus Extract, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/518FD477B36A21/large_1676535411.pngpng?1676535411,https://www.skinsafeproducts.com/dermalogica-biolumin-c-gel-moisturizer-1-7-oz
1-200.csv,"Dermalogica Daily Milkfoliant Face Scrub Powder, 2.6 oz/74 g",Dermalogica,"Exfoliators, Polishes, & Scrubs",Scrubs,"1,2-Hexanediol, Acacia Senegal Gum, Allantoin, Alpha-Glucan Oligosaccharide, Aniba Rosodora (Rosewood) Wood Oil, Arginine, Avena Sativa (Oat) Kernel Extract, Avena Sativa (Oat) Kernel Protein, Beta-Carotene, Camellia Oleifera Seed Extract, Caprylyl Glycol, Cassia Hydroxypropyltrimonium Chloride, Castoryl Maleate, Chamomilla Recutita (Matricaria) Flower Oil, Citric Acid, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Aurantium Dulcis (Orange) Peel Extract, Cocos Nucifera (Coconut) Fruit Extract, Cucumis Sativus (Cucumber) Fruit Extract, Cucurbita Pepo (Pumpkin) Fruit Extract, Daucus Carota Sativa (Carrot) Root Extract, Dextrin, Diglycerin, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil, Glycine Soja (Soybean) Oil, Helianthus Annuus (Sunflower) Seed Oil, Hyaluronic Acid, Hydroxypropyl Methylcellulose, Inulin, Juniperus Virginiana Oil, Kaolin, Lauroyl Lysine, Lauryl Methacrylate/Glycol Dimethacrylate Crosspolymer, Limonene, Linalool, Magnesium Oxide, Maltodextrin, Microcrystalline Cellulose, O-Cymen-5-Ol, Oryza Sativa (Rice) Starch, Papain, Perilla Ocymoides Leaf Extract, Saccharide Isomerate, Saccharomyces Ferment, Salvia Sclarea (Clary) Oil, Sea Salt (Maris Sal), Silica, Silybum Marianum Seed Oil, Sodium Bicarbonate, Sodium Chloride, Sodium Citrate, Sodium Cocoyl Glutamate, Sodium Cocoyl Isethionate, Sodium Lauroyl Glutamate, Sodium Palmitate, Sorbitol, Tapioca Starch, Tocopherol, Vitis Vinifera (Grape) Fruit Extract, Water/Aqua/Eau, Xanthan Gum, Zea Mays (Corn) Starch",https://cdn1.skinsafeproducts.com/photo/A17B996BE242DD/large_1666724672.jpeg?1666724672,https://www.skinsafeproducts.com/dermalogica-daily-milkfoliant-face-scrub-powder-2-6-oz-74-g
